#Temperature output
#Input file: Vs_Assumpcaoetal2013_UTM20_NN.dat
#Mantle composition:
#cpx - 0.0
#gnt - 0.02
#ol - 0.83
#opx - 0.15
#XFe - 0.086
#Pressure calculation: AK135
#Wave frequency (Omega) / Hz: 0.02
#Anelasticity parameters: Sobolev et al. (1996)
#Columns:
#1 - X
#2 - Y
#3 - Z / masl
#4 - V_S / m/s
#5 - T_syn / degC
#6 - Rho / kg/m3
780303.000000 6462857.000000 -50000.000000 4643.77 692.2 3285.5
831818.187500 6462857.000000 -50000.000000 4639.03 701.2 3284.2
883333.312500 6462857.000000 -50000.000000 4639.05 701.2 3284.2
934848.500000 6462857.000000 -50000.000000 4639.75 699.8 3284.4
986363.625000 6462857.000000 -50000.000000 4643.81 692.2 3285.5
1037878.812500 6462857.000000 -50000.000000 4649.64 680.8 3287.1
1089394.000000 6462857.000000 -50000.000000 4654.16 671.8 3288.3
1140909.125000 6462857.000000 -50000.000000 4655.93 668.2 3288.8
1192424.250000 6462857.000000 -50000.000000 4653.24 673.7 3288.1
1243939.375000 6462857.000000 -50000.000000 4647.96 684.1 3286.6
1295454.500000 6462857.000000 -50000.000000 4636.47 705.9 3283.5
1346969.750000 6462857.000000 -50000.000000 4623.53 728.9 3280.2
1398484.875000 6462857.000000 -50000.000000 4608.70 753.5 3276.6
1450000.000000 6462857.000000 -50000.000000 4595.66 773.6 3273.7
-250000.000000 6514285.500000 -50000.000000 4580.63 795.2 3270.5
-198484.843750 6514285.500000 -50000.000000 4577.77 799.2 3269.9
-146969.703125 6514285.500000 -50000.000000 4574.23 804.0 3269.1
-95454.546875 6514285.500000 -50000.000000 4566.00 814.9 3267.5
-43939.394531 6514285.500000 -50000.000000 4569.91 809.7 3268.3
7575.757812 6514285.500000 -50000.000000 4585.81 787.9 3271.5
59090.910156 6514285.500000 -50000.000000 4589.78 782.2 3272.4
110606.062500 6514285.500000 -50000.000000 4588.84 783.6 3272.2
162121.218750 6514285.500000 -50000.000000 4565.67 815.3 3267.4
213636.359375 6514285.500000 -50000.000000 4539.42 847.5 3262.5
265151.500000 6514285.500000 -50000.000000 4527.30 861.3 3260.4
316666.656250 6514285.500000 -50000.000000 4522.70 866.3 3259.6
368181.812500 6514285.500000 -50000.000000 4540.27 846.5 3262.7
419696.968750 6514285.500000 -50000.000000 4559.34 823.4 3266.2
471212.125000 6514285.500000 -50000.000000 4578.14 798.7 3269.9
522727.281250 6514285.500000 -50000.000000 4593.33 777.0 3273.2
574242.437500 6514285.500000 -50000.000000 4603.77 761.2 3275.5
625757.562500 6514285.500000 -50000.000000 4612.28 747.7 3277.5
677272.750000 6514285.500000 -50000.000000 4619.92 735.1 3279.3
728787.875000 6514285.500000 -50000.000000 4621.64 732.2 3279.7
780303.000000 6514285.500000 -50000.000000 4621.68 732.1 3279.7
831818.187500 6514285.500000 -50000.000000 4616.35 741.1 3278.4
883333.312500 6514285.500000 -50000.000000 4611.66 748.7 3277.3
934848.500000 6514285.500000 -50000.000000 4611.89 748.4 3277.4
986363.625000 6514285.500000 -50000.000000 4615.01 743.3 3278.1
1037878.812500 6514285.500000 -50000.000000 4623.24 729.4 3280.1
1089394.000000 6514285.500000 -50000.000000 4631.10 715.7 3282.1
1140909.125000 6514285.500000 -50000.000000 4636.97 705.0 3283.6
